index,User ID,Latitude,Longitude,Timestamp,Location ID
11899,25913,45.5214351333,-122.6880871333,2010-03-10 22:40:35,426780
11900,25913,45.5889060639,-122.5931739807,2010-04-02 01:15:35,17165
11901,26260,45.4969032167,-122.63485135,2009-10-06 06:45:40,38243
11902,26260,45.5053389,-122.6154255833,2009-10-06 17:01:04,17677
11903,26260,45.5011584879,-122.6554870605,2009-10-06 17:28:00,38516
11904,26260,45.5053389,-122.6154255833,2009-10-10 18:23:37,17677
11905,26260,45.5244725149,-122.6504015923,2009-10-11 02:22:16,226983
11906,26260,45.5217476555,-122.6734149456,2009-10-11 18:58:07,12339
11907,26278,45.5733847639,-122.5621461868,2010-02-15 05:33:10,276027
11908,26278,45.5889060639,-122.5931739807,2010-03-13 13:06:18,17165
11909,26278,45.5889060639,-122.5931739807,2010-03-25 01:45:05,17165
11910,26282,45.5119770575,-122.6109418844,2009-12-02 09:03:46,61823
11911,26282,45.5162295,-122.6185662833,2009-12-15 18:05:40,101507
11912,26282,45.51212155,-122.6250619667,2010-01-14 01:29:45,17512
11913,26282,45.5118806814,-122.6261544228,2010-01-20 21:04:45,107191
11914,26282,45.51192545,-122.62506515,2010-01-20 21:05:49,36914
11915,26282,45.5121764,-122.6129170333,2010-01-22 05:41:04,52398
11916,26282,45.5119770575,-122.6109418844,2010-01-23 19:52:10,61823
11917,26282,45.54044415,-122.6638216667,2010-02-06 05:37:26,514028
11918,26282,45.5410603919,-122.6639207407,2010-02-06 06:18:06,166864
11919,26282,45.5229684,-122.6319608333,2010-02-13 04:50:51,496693
11920,26282,45.5229684,-122.6319608333,2010-02-26 05:50:16,496693
11921,26282,45.5229684,-122.6319608333,2010-03-05 02:06:43,496693
11922,26282,45.5119770575,-122.6109418844,2010-03-10 09:21:52,61823
11923,26282,45.5119770575,-122.6109418844,2010-03-12 07:37:10,61823
11924,26282,45.5119770575,-122.6109418844,2010-03-17 07:04:01,61823
11925,26282,45.4969032167,-122.63485135,2010-03-25 23:53:09,38243
11926,26282,45.50513365,-122.6107178333,2010-03-30 17:15:39,565219
11927,26282,45.5229684,-122.6319608333,2010-04-08 02:38:52,496693
11928,26282,45.5160757664,-122.6563560963,2010-04-08 03:12:15,17241
11929,26282,45.4969032167,-122.63485135,2010-05-17 03:21:51,38243
11930,26282,45.42015595,-122.7402689167,2010-05-19 03:06:10,243474
11931,26282,45.5164779669,-122.6153773069,2010-06-02 08:44:37,96972
11932,26282,45.516315531,-122.630623495,2010-10-04 01:19:18,1509146
11933,26296,45.5226590887,-122.6568603516,2010-01-09 05:33:38,13676
11934,26296,45.5229240164,-122.6573280373,2010-01-09 05:46:40,348918
11935,26296,45.5226767,-122.6733613,2010-01-10 22:42:25,13281
11936,26296,45.5217476555,-122.6734149456,2010-01-10 22:54:32,12339
11937,26296,45.5208869484,-122.6784574986,2010-05-29 21:00:49,176873
11938,26296,45.5246228481,-122.6819121838,2010-05-29 21:38:36,36079
11939,26296,45.5230556045,-122.6812309027,2010-05-30 03:55:48,17645
11940,26296,45.5217476555,-122.6734149456,2010-05-30 16:39:32,12339
11941,26296,45.5226767,-122.6733613,2010-05-30 17:12:36,13281
11942,26296,45.5222901679,-122.6814995316,2010-05-30 20:10:07,44672
11943,26296,45.5220971966,-122.6816225052,2010-05-30 20:11:50,37158
11944,26296,45.5238730571,-122.6758477092,2010-05-30 21:39:32,17380
11945,26296,45.5231382899,-122.6829314232,2010-05-30 22:57:32,64565
11946,26296,45.54044415,-122.6638216667,2010-05-31 02:46:32,514028
11947,26296,45.5408740333,-122.6633912167,2010-05-31 04:02:54,75859
11948,26296,45.5118847333,-122.6267597667,2010-05-31 19:01:34,265995
11949,26584,45.5517116167,-122.6755436167,2010-07-16 18:07:49,277982
11950,26584,45.5225180389,-122.6733647651,2010-07-17 00:56:00,475756
11951,26584,45.5226767,-122.6733613,2010-07-17 01:36:28,13281
11952,27045,45.5125383667,-122.6533791167,2010-10-16 19:35:58,21704
11953,27045,45.5178800078,-122.6749813557,2010-10-17 01:20:18,32381
11954,27185,45.4964430167,-122.7518075833,2010-03-02 20:46:18,633572
11955,27185,45.4964430167,-122.7518075833,2010-03-03 06:50:23,633572
11956,27185,45.4964430167,-122.7518075833,2010-03-04 02:02:04,633572
11957,27185,45.48645615,-122.7726244833,2010-03-04 02:08:37,331311
11958,27185,45.4964430167,-122.7518075833,2010-03-05 19:27:44,633572
11959,27185,45.4852293287,-122.755844593,2010-03-08 01:10:12,468798
11960,27185,45.4964430167,-122.7518075833,2010-03-08 01:21:13,633572
11961,27185,45.4964430167,-122.7518075833,2010-03-08 23:11:41,633572
11962,27185,45.4854062,-122.7516303333,2010-03-10 01:39:42,243620
11963,27185,45.48645615,-122.7726244833,2010-03-10 02:34:26,331311
11964,27185,45.4964430167,-122.7518075833,2010-03-10 02:50:04,633572
11965,27185,45.4964430167,-122.7518075833,2010-03-10 17:05:02,633572
11966,27185,45.4964430167,-122.7518075833,2010-03-11 20:24:27,633572
11967,27185,45.5173916833,-122.65126595,2010-03-19 01:41:57,361789
11968,27185,45.5219994756,-122.6814830303,2010-04-18 03:36:06,17651
11969,27185,45.5294633633,-122.6820087433,2010-05-01 01:24:55,64666
11970,27185,45.5240139961,-122.696685791,2010-05-20 23:44:13,62549
11971,27404,45.4066738333,-122.7453084167,2010-02-05 02:38:29,237249
11972,27404,45.5315753209,-122.6667308807,2010-02-05 06:39:33,39452
11973,27580,45.4979190193,-122.675865853,2009-12-31 17:55:02,302418
11974,27580,45.5108126874,-122.6842767293,2010-01-05 16:52:34,328747
11975,27580,45.5108126874,-122.6842767293,2010-01-07 16:13:07,328747
11976,27580,45.5100962321,-122.6833318075,2010-01-07 18:07:48,339551
11977,27580,45.5226328333,-122.6782299667,2010-01-08 07:57:02,48309
11978,27580,45.4352315703,-122.7574753761,2010-01-08 21:02:01,231054
11979,27580,45.5108126874,-122.6842767293,2010-01-12 15:54:49,328747
11980,27580,45.5100962321,-122.6833318075,2010-01-12 19:08:41,339551
11981,27580,45.5100962321,-122.6833318075,2010-01-14 18:46:19,339551
11982,27580,45.5226328333,-122.6782299667,2010-01-15 02:50:42,48309
11983,27580,45.5100962321,-122.6833318075,2010-01-19 18:11:10,339551
11984,27580,45.4979190193,-122.675865853,2010-01-20 16:42:38,302418
11985,27580,45.4979190193,-122.675865853,2010-01-26 02:48:47,302418
11986,27580,45.5108126874,-122.6842767293,2010-01-26 16:21:38,328747
11987,27580,45.5100962321,-122.6833318075,2010-01-26 18:12:40,339551
11988,27580,45.4969032167,-122.63485135,2010-01-29 06:08:18,38243
11989,27580,45.5116495167,-122.6852075833,2010-02-01 00:11:44,344493
11990,27580,45.5100962321,-122.6833318075,2010-02-04 18:50:45,339551
11991,27580,45.5100962321,-122.6833318075,2010-02-09 18:06:41,339551
11992,27580,45.4979190193,-122.675865853,2010-02-10 17:18:02,302418
11993,27781,45.58730225,-122.5451756,2010-04-26 02:17:10,266445
11994,27781,45.534123093,-122.6623749733,2010-05-22 21:46:17,75885
11995,27781,45.5325373251,-122.6535129547,2010-05-22 22:08:35,25581
11996,27781,45.5308538069,-122.6509809494,2010-05-22 23:01:24,52899
11997,27781,45.5225632479,-122.6725244522,2010-05-23 03:01:54,163775
11998,27781,45.5164065483,-122.6783394814,2010-06-11 19:36:57,150539
11999,27781,45.5161031667,-122.6773597333,2010-06-11 19:37:07,19133
12000,27781,45.5153314999,-122.677577734,2010-06-11 19:39:59,112937
12001,27781,45.5153615715,-122.6776957512,2010-06-11 19:40:33,78781
12002,27781,45.4066738333,-122.7453084167,2010-06-11 20:36:12,237249
12003,27781,45.51891987,-122.671107052,2010-07-24 21:56:38,1489972
12004,27851,45.5201037662,-122.6735488674,2010-06-27 19:37:37,65217
12005,27851,45.5217476555,-122.6734149456,2010-06-27 21:01:45,12339
12006,27851,45.5226767,-122.6733613,2010-06-27 21:43:22,13281
12007,27851,45.5230556045,-122.6812309027,2010-06-28 00:24:17,17645
12008,27851,45.517225977,-122.6626646519,2010-07-03 02:33:28,13349
12009,27851,45.5244725149,-122.6504015923,2010-07-03 19:38:23,226983
12010,27929,45.4877965667,-122.7952682,2010-02-02 05:32:24,237859
12011,27929,45.5308538069,-122.6509809494,2010-05-07 05:27:59,52899
12012,27929,45.5290499815,-122.6818478107,2010-05-07 19:43:52,27774
12013,28051,45.5714320953,-122.554410696,2010-01-12 23:12:03,37321
12014,28051,45.5592864746,-122.523651123,2010-02-01 18:31:39,164266
12015,28051,45.5315753209,-122.6667308807,2010-02-02 02:21:16,39452
12016,28051,45.5087679969,-122.6658940315,2010-03-28 03:36:45,17519
12017,28051,45.5227541167,-122.6484618667,2010-03-28 05:16:00,88154
12018,28051,45.5301698633,-122.6539313793,2010-03-28 05:52:49,123026
12019,28051,45.5733847639,-122.5621461868,2010-04-08 02:26:25,276027
12020,28051,45.5315753209,-122.6667308807,2010-04-19 01:37:14,39452
12021,28051,45.5592864746,-122.523651123,2010-04-24 16:37:39,164266
12022,28159,45.5524951996,-122.6806139946,2010-04-27 00:32:42,25256
12023,28159,45.43762885,-122.7322132,2010-04-29 02:01:47,162005
12024,28159,45.519165,-122.5822354,2010-05-07 20:03:18,137486
12025,28159,45.5009554533,-122.65447855,2010-05-18 01:59:03,63320
12026,28159,45.4515871333,-122.7823445,2010-06-11 00:59:30,43516
12027,28159,45.5750594986,-122.5614917278,2010-06-18 20:25:44,291881
12028,28159,45.5242244642,-122.6987457275,2010-07-06 01:07:37,90796
12029,28377,45.5889060639,-122.5931739807,2009-12-16 01:40:11,17165
12030,28377,45.5353329167,-122.6506750167,2010-01-15 05:41:56,266082
12031,28377,45.5889060639,-122.5931739807,2010-02-03 02:10:27,17165
12032,28379,45.5644695282,-122.6299524307,2010-01-17 08:05:01,17654
12033,28379,45.4793460667,-122.6942762833,2010-06-06 03:58:21,120008
12034,28422,45.5192481857,-122.6778781414,2010-02-20 01:27:17,17262
12035,28422,45.5201037662,-122.6735488674,2010-02-20 18:55:12,65217
12036,28422,45.5192481857,-122.6778781414,2010-02-21 06:13:04,17262
12037,28422,45.5191579772,-122.6782107353,2010-02-21 06:14:06,225816
12038,28486,45.5280746527,-122.6986027679,2010-01-07 23:56:07,284387
12039,28486,45.5127049674,-122.6831292631,2010-01-08 19:02:23,330787
12040,28540,45.5240478167,-122.6582896667,2010-01-11 19:03:06,364809
12041,28540,45.5042801667,-122.6461378667,2010-01-11 23:51:32,61487
12042,28540,45.5156547684,-122.5622320175,2010-01-12 19:42:44,190974
12043,28540,45.4877965667,-122.7952682,2010-01-12 20:57:29,237859
12044,28540,45.4854062,-122.7516303333,2010-01-12 21:57:55,243620
12045,28540,45.5009554533,-122.65447855,2010-01-12 23:44:21,63320
12046,28540,45.5240478167,-122.6582896667,2010-01-14 18:34:19,364809
12047,28540,45.5230556045,-122.6812309027,2010-01-15 19:03:00,17645
12048,28540,45.5380943513,-122.8790916868,2010-01-19 03:34:46,243971
12049,28540,45.5240478167,-122.6582896667,2010-01-19 18:45:24,364809
12050,28540,45.4704066667,-122.68950435,2010-01-19 22:01:38,83145
12051,28540,45.470258733,-122.6850128174,2010-01-19 22:03:57,105282
12052,28540,45.4894303,-122.5963735,2010-01-19 23:59:42,132270
12053,28540,45.5240478167,-122.6582896667,2010-01-21 20:19:13,364809
12054,28540,45.5240478167,-122.6582896667,2010-01-22 19:22:04,364809
12055,28540,45.5231157393,-122.6846855879,2010-01-22 19:46:08,63342
12056,28540,45.5296628667,-122.6942745167,2010-01-22 19:59:11,86645
12057,28540,45.5240478167,-122.6582896667,2010-01-25 19:30:17,364809
12058,28540,45.517225977,-122.6626646519,2010-01-27 19:58:48,13349
12059,28540,45.5380943513,-122.8790916868,2010-01-31 02:51:54,243971
12060,28540,45.5370595,-122.87839575,2010-01-31 03:34:14,64536
12061,28540,45.5315753209,-122.6667308807,2010-02-17 05:03:20,39452
12062,28540,45.5237066667,-122.6713871833,2010-02-21 21:17:16,206258
12063,28540,45.5235983789,-122.6721457609,2010-02-21 21:17:55,187595
12064,28540,45.51853084,-122.67800599,2010-03-07 04:37:39,227355
12065,28540,45.5192481857,-122.6778781414,2010-03-07 04:38:39,17262
12066,28540,45.5889060639,-122.5931739807,2010-03-08 21:01:34,17165
12067,28540,45.5380943513,-122.8790916868,2010-03-15 02:17:30,243971
12068,28540,45.5165737667,-122.6303382333,2010-03-23 17:57:09,668781
12069,28540,45.510106322,-122.7163410187,2010-06-27 07:13:34,18658
12070,28540,45.5087409333,-122.7185229167,2010-06-27 07:13:56,314980
12071,28540,45.5240478167,-122.6582896667,2010-08-16 18:57:08,364809
12072,28726,45.5889060639,-122.5931739807,2010-04-29 16:40:59,17165
12073,28726,45.5152036956,-122.6799058914,2010-04-29 18:06:50,552948
12074,28726,45.5127227307,-122.6755070686,2010-04-29 18:22:10,650316
12075,28726,45.5230556045,-122.6812309027,2010-04-29 19:55:09,17645
12076,28726,45.5178800078,-122.6749813557,2010-04-29 20:23:03,32381
12077,28726,45.5332231189,-122.7006286383,2010-04-30 21:25:21,90797
12078,28726,45.5256451034,-122.6729536057,2010-04-30 23:09:30,64561
12079,28726,45.5226767,-122.6733613,2010-04-30 23:23:41,13281
12080,28726,45.5178800078,-122.6749813557,2010-05-01 04:05:51,32381
12081,28726,45.5714320953,-122.554410696,2010-05-01 21:53:39,37321
12082,28726,45.5897740358,-122.5973907454,2010-05-02 00:39:41,180210
12083,28726,45.5889060639,-122.5931739807,2010-05-02 00:41:06,17165
12084,28778,45.5078732562,-122.669198513,2010-01-25 19:57:37,105287
12085,28778,45.5319060117,-122.6740479469,2010-01-26 22:21:59,70456
12086,28778,45.5889060639,-122.5931739807,2010-02-09 19:31:08,17165
12087,28778,45.5736259,-122.5574078,2010-02-09 20:21:02,221535
12088,28778,45.5889060639,-122.5931739807,2010-03-03 18:35:24,17165
12089,28778,45.5325373251,-122.6535129547,2010-03-06 23:04:17,25581
12090,28778,45.5898170089,-122.5916240421,2010-03-08 13:39:56,79057
12091,28778,45.5889060639,-122.5931739807,2010-03-12 00:05:33,17165
12092,28778,45.5727989704,-122.5573182106,2010-04-11 18:59:41,207011
12093,28778,45.5831377333,-122.5749332333,2010-04-19 20:47:21,976846
12094,28778,45.5831377333,-122.5749332333,2010-04-20 16:01:16,976846
12095,28778,45.5831377333,-122.5749332333,2010-04-21 18:47:19,976846
12096,28778,45.5889060639,-122.5931739807,2010-05-14 12:10:07,17165
12097,28778,45.5898170089,-122.5916240421,2010-05-14 12:10:22,79057
12098,28778,45.5889060639,-122.5931739807,2010-05-16 22:59:20,17165
12099,28778,45.5865032403,-122.5918606245,2010-05-16 23:00:22,154720
12100,28778,45.4283593167,-122.7476025667,2010-05-20 21:09:02,108320
12101,28778,45.5889060639,-122.5931739807,2010-06-09 12:13:04,17165
12102,28778,45.5898170089,-122.5916240421,2010-06-09 12:32:16,79057
12103,28778,45.5889060639,-122.5931739807,2010-06-09 12:47:32,17165
12104,28778,45.4877965667,-122.7952682,2010-06-12 19:09:28,237859
12105,28778,45.5889060639,-122.5931739807,2010-07-12 06:36:54,17165
12106,28778,45.5727989704,-122.5573182106,2010-08-02 02:59:43,207011
12107,28778,45.5889060639,-122.5931739807,2010-08-02 03:48:14,17165
12108,28778,45.5750594986,-122.5614917278,2010-08-05 20:10:53,291881
12109,28778,45.5727989704,-122.5573182106,2010-08-05 20:38:51,207011
12110,28778,45.4351412272,-122.5736474991,2010-08-13 00:52:48,1086123
12111,28778,45.5889060639,-122.5931739807,2010-08-17 00:22:01,17165
12112,28778,45.4957289408,-122.8190910816,2010-08-26 20:14:49,538318
12113,28778,45.4351412272,-122.5736474991,2010-09-12 21:56:47,1086123
12114,28778,45.5108126874,-122.6842767293,2010-09-14 22:37:10,328747
12115,28778,45.4515871333,-122.7823445,2010-09-18 01:48:54,43516
12116,28778,45.4509039098,-122.7807354927,2010-09-18 01:50:36,94273
12117,28778,45.5156547684,-122.5622320175,2010-09-28 00:06:37,190974
12118,28778,45.5261336747,-122.5786685944,2010-09-29 21:17:50,353448
12119,28778,45.4351412272,-122.5736474991,2010-10-06 19:12:37,1086123
12120,28778,45.5889060639,-122.5931739807,2010-10-18 03:36:43,17165
12121,29134,45.5889060639,-122.5931739807,2010-05-18 19:34:09,17165
12122,29134,45.5865032403,-122.5918606245,2010-05-18 19:37:24,154720
12123,29134,45.58754715,-122.59284475,2010-05-18 19:57:45,186551
12124,29134,45.5232923851,-122.6836824417,2010-05-19 00:14:03,81181
12125,29246,45.5714320953,-122.554410696,2010-04-04 22:33:04,37321
12126,29246,45.5117209667,-122.6586516167,2010-04-04 22:58:47,60045
12127,29246,45.5227719442,-122.6587465697,2010-04-05 00:57:54,57158
12128,29246,45.5050031302,-122.6547255519,2010-04-05 21:44:38,36821
12129,29246,45.5304167397,-122.682456554,2010-04-06 00:33:50,259721
12130,29246,45.5228906897,-122.6372780976,2010-04-06 01:48:20,120975
12131,29246,45.5206583548,-122.6372164192,2010-04-06 04:12:29,117158
12132,29246,45.50400012,-122.63939571,2010-04-06 19:34:05,205912
12133,29246,45.5485578667,-122.6754434833,2010-04-06 21:29:15,335444
12134,29246,45.5226767,-122.6733613,2010-04-08 00:21:00,13281
12135,29246,45.5230556045,-122.6812309027,2010-04-08 00:32:49,17645
12136,29246,45.5048243,-122.6327497333,2010-04-08 03:36:11,513554
12137,29246,45.5046137667,-122.63207445,2010-04-08 04:18:24,133455
12138,29246,45.5117209667,-122.6586516167,2010-04-09 01:36:07,60045
12139,29246,45.5308162278,-122.6846909523,2010-04-09 04:31:54,47052
12140,29246,45.5124061833,-122.6534250833,2010-04-10 01:29:55,22221
12141,29246,45.5118847333,-122.6267597667,2010-04-10 02:12:07,265995
12142,29246,45.5258263667,-122.6851585667,2010-04-10 02:59:36,36042
12143,29246,45.5246228481,-122.6819121838,2010-04-10 04:16:59,36079
12144,29246,45.5217476555,-122.6734149456,2010-04-10 18:37:22,12339
12145,29246,45.5216762436,-122.6734793186,2010-04-10 18:37:45,34352
12146,29246,45.5121737833,-122.6178449167,2010-04-10 20:56:19,281134
12147,29311,45.518767072,-122.6641345024,2009-11-16 21:19:57,76888
12148,29311,45.5115491426,-122.6803307389,2009-11-17 08:42:12,107711
12149,29311,45.5191955641,-122.663962841,2009-11-23 22:44:55,76893
12150,29311,45.5115491426,-122.6803307389,2009-11-24 05:07:21,107711
12151,29311,45.517225977,-122.6626646519,2009-11-24 20:59:55,13349
12152,29311,45.5191955641,-122.663962841,2009-11-24 21:42:15,76893
12153,29311,45.5115491426,-122.6803307389,2009-12-01 09:37:19,107711
12154,29311,45.5115491426,-122.6803307389,2009-12-08 07:31:20,107711
12155,29311,45.5524951996,-122.6806139946,2009-12-19 07:06:44,25256
12156,29311,45.5714320953,-122.554410696,2009-12-23 03:20:12,37321
12157,29311,45.5185949,-122.6634796333,2010-02-11 02:17:02,106750
12158,29311,45.5191955641,-122.663962841,2010-03-22 22:18:25,76893
12159,29311,45.5191955641,-122.663962841,2010-03-29 21:36:23,76893
12160,29311,45.5254722233,-122.6942288876,2010-04-02 19:13:21,52935
12161,29311,45.5163501652,-122.6298290491,2010-04-05 19:01:54,114491
12162,29311,45.5191955641,-122.663962841,2010-04-05 23:14:46,76893
12163,29311,45.5714320953,-122.554410696,2010-04-06 00:13:04,37321
12164,29311,45.5254722233,-122.6942288876,2010-04-19 16:07:56,52935
12165,29311,45.5191955641,-122.663962841,2010-04-22 20:29:04,76893
12166,29311,45.5222901679,-122.6814995316,2010-04-23 00:46:01,44672
12167,29349,45.5270431578,-122.6986598969,2010-02-09 01:16:56,57057
12168,29349,45.5261148836,-122.6940947771,2010-02-13 23:29:04,32354
12169,29349,45.5164779669,-122.6153773069,2010-03-07 06:06:30,96972
12170,29365,45.48190718,-122.57447075,2009-11-22 17:10:32,121996
12171,29365,45.5889060639,-122.5931739807,2009-12-29 19:18:50,17165
12172,29365,45.4945572333,-122.8124671333,2010-02-26 01:11:49,247831
12173,29365,45.5714320953,-122.554410696,2010-03-02 01:35:17,37321
12174,29365,45.4957289408,-122.8190910816,2010-04-16 22:18:50,538318
12175,29393,45.5892063854,-122.5972938538,2009-12-13 19:55:43,3414146
12176,29393,45.5892063854,-122.5972938538,2010-01-06 22:47:25,3414146
12177,29405,45.5889060639,-122.5931739807,2010-08-21 21:19:24,17165
12178,29405,45.5890244141,-122.5961828837,2010-08-21 21:37:31,154619
12179,29489,45.4532972845,-122.5774240494,2009-12-18 23:20:12,231301
12180,29489,45.4339968687,-122.5700962543,2009-12-19 02:13:01,232383
12181,29494,45.5066291803,-122.6554688674,2010-06-26 18:28:57,262917
12182,29494,45.5249385466,-122.694529295,2010-07-04 00:37:23,38161
12183,29494,45.5123897833,-122.6532805333,2010-07-04 02:16:59,20968
12184,29494,45.5087409333,-122.7185229167,2010-08-01 17:08:18,314980
12185,29497,45.5171658358,-122.6814186573,2010-01-01 05:55:13,17557
12186,29497,45.5343720784,-122.6205937726,2010-01-08 03:46:35,171667
12187,29497,45.5713919167,-122.6416890667,2010-01-08 06:16:35,342578
12188,29497,45.5066291803,-122.6554688674,2010-01-09 02:24:11,262917
12189,29497,45.5713919167,-122.6416890667,2010-01-09 15:23:56,342578
12190,29497,45.5614659333,-122.6304687667,2010-01-10 00:34:07,153828
12191,29497,45.5713919167,-122.6416890667,2010-01-10 10:30:05,342578
12192,29497,45.5713919167,-122.6416890667,2010-01-13 06:33:31,342578
12193,29497,45.5229126198,-122.6597047649,2010-01-14 04:14:32,83689
12194,29497,45.5713919167,-122.6416890667,2010-01-15 06:34:29,342578
12195,29497,45.5713919167,-122.6416890667,2010-01-16 04:44:19,342578
12196,29497,45.5761334054,-122.6806139946,2010-01-16 22:17:00,166339
12197,29497,45.5750594986,-122.5614917278,2010-01-17 03:35:37,291881
12198,29497,45.5731444391,-122.557489872,2010-01-17 03:45:27,399593
12199,29497,45.5713919167,-122.6416890667,2010-01-17 09:03:40,342578
12200,29497,45.5336421065,-122.8767263889,2010-01-18 21:44:37,90053
12201,29497,45.5713919167,-122.6416890667,2010-01-19 04:01:34,342578
12202,29497,45.5713919167,-122.6416890667,2010-01-23 06:57:34,342578
12203,29497,45.56262825,-122.6347750333,2010-01-23 16:20:42,242500
12204,29497,45.5713919167,-122.6416890667,2010-01-24 02:04:05,342578
12205,29497,45.5713919167,-122.6416890667,2010-01-25 02:31:28,342578
12206,29497,45.5713919167,-122.6416890667,2010-01-27 15:29:35,342578
12207,29497,45.5713919167,-122.6416890667,2010-01-28 04:39:26,342578
12208,29497,45.5590827333,-122.64241815,2010-01-30 19:19:11,35074
12209,29497,45.5332198,-122.6349731167,2010-01-31 19:24:30,125984
12210,29497,45.5713919167,-122.6416890667,2010-02-02 04:20:45,342578
12211,29497,45.5336421065,-122.8767263889,2010-02-03 20:28:11,90053
12212,29497,45.5590827333,-122.64241815,2010-02-06 20:12:24,35074
12213,29497,45.5713919167,-122.6416890667,2010-02-07 17:46:53,342578
12214,29497,45.5332198,-122.6349731167,2010-02-07 19:03:52,125984
12215,29497,45.53363285,-122.6350587167,2010-02-07 19:04:26,354774
12216,29497,45.5336421065,-122.8767263889,2010-02-12 21:01:50,90053
12217,29497,45.5713919167,-122.6416890667,2010-02-13 21:11:42,342578
12218,29497,45.5714320953,-122.554410696,2010-02-14 21:52:43,37321
12219,29497,45.5374158833,-122.86563715,2010-02-17 20:45:32,249947
12220,29497,45.5336421065,-122.8767263889,2010-02-19 20:48:09,90053
12221,29497,45.52302115,-122.6432184667,2010-02-20 18:59:52,209218
12222,29497,45.5713919167,-122.6416890667,2010-02-26 06:27:06,342578
12223,29497,45.5273323167,-122.6780851667,2010-03-01 01:22:00,481455
12224,29497,45.5332198,-122.6349731167,2010-03-01 01:36:50,125984
12225,29497,45.5515268167,-122.6755080167,2010-03-06 02:58:02,310679
12226,29497,45.5614659333,-122.6304687667,2010-03-07 02:48:41,153828
12227,29497,45.5336421065,-122.8767263889,2010-03-09 20:35:19,90053
12228,29497,45.5245484874,-122.683818561,2010-03-11 02:50:02,21923
12229,29497,45.5713919167,-122.6416890667,2010-03-12 05:42:07,342578
12230,29497,45.5343720784,-122.6205937726,2010-03-13 03:55:05,171667
12231,29497,45.5332198,-122.6349731167,2010-03-14 21:18:28,125984
12232,29497,45.5005110167,-122.80718075,2010-03-19 19:17:53,305700
12233,29497,45.5230556045,-122.6812309027,2010-03-21 18:22:29,17645
12234,29497,45.5263352333,-122.6878881333,2010-03-25 01:23:12,12322
12235,29497,45.5336421065,-122.8767263889,2010-03-26 19:09:56,90053
12236,29497,45.5589709689,-122.6508951187,2010-04-03 01:41:57,52821
12237,29497,45.5230556045,-122.6812309027,2010-04-03 20:20:13,17645
12238,29497,45.5232923851,-122.6836824417,2010-04-03 21:23:16,81181
12239,29497,45.5336421065,-122.8767263889,2010-04-06 19:30:59,90053
12240,29497,45.53363285,-122.6350587167,2010-04-11 21:43:37,354774
12241,29497,45.5731444391,-122.557489872,2010-04-13 01:15:04,399593
12242,29497,45.5374158833,-122.86563715,2010-04-14 19:17:10,249947
12243,29497,45.5215914628,-122.671762579,2010-04-15 04:07:53,815221
12244,29497,45.5336421065,-122.8767263889,2010-04-16 19:13:11,90053
12245,29497,45.5202618636,-122.6745596468,2010-04-18 02:41:03,39054
12246,29497,45.5590827333,-122.64241815,2010-04-18 18:45:30,35074
12247,29497,45.5278479517,-122.6868606805,2010-04-20 16:56:00,980666
12248,29497,45.5278479517,-122.6868606805,2010-04-21 15:33:13,980666
12249,29497,45.527215,-122.68499135,2010-04-21 20:17:50,481757
12250,29497,45.5278479517,-122.6868606805,2010-04-26 16:08:46,980666
12251,29497,45.5287794027,-122.6856297255,2010-04-27 00:37:33,73756
12252,29497,45.5278479517,-122.6868606805,2010-04-27 20:02:53,980666
12253,29497,45.530078249,-122.6835954896,2010-04-28 20:53:35,119490
12254,29497,45.5488204833,-122.6516994333,2010-04-30 01:50:25,443274
12255,29497,45.5264059167,-122.6363741833,2010-05-01 00:24:47,965433
12256,29497,45.5483094,-122.6185128167,2010-05-01 19:52:27,152888
12257,29497,45.5340780007,-122.6582872868,2010-05-02 21:43:17,75895
12258,29497,45.5278479517,-122.6868606805,2010-05-03 19:24:40,980666
12259,29497,45.5222901679,-122.6814995316,2010-05-03 19:46:43,44672
12260,29497,45.5278479517,-122.6868606805,2010-05-05 22:42:05,980666
12261,29497,45.530078249,-122.6835954896,2010-05-06 19:07:21,119490
12262,29497,45.5544973588,-122.6757270098,2010-05-07 23:57:21,74256
12263,29497,45.5343720784,-122.6205937726,2010-05-09 01:49:27,171667
12264,29497,45.56262825,-122.6347750333,2010-05-09 15:30:20,242500
12265,29497,45.5488204833,-122.6516994333,2010-05-11 03:44:12,443274
12266,29497,45.5278479517,-122.6868606805,2010-05-11 16:41:03,980666
12267,29497,45.5296472,-122.6849542167,2010-05-13 19:21:30,243007
12268,29497,45.5220520946,-122.6817405224,2010-05-14 01:19:17,192469
12269,29497,45.559126,-122.6382912667,2010-05-15 20:37:46,157979
12270,29497,45.5278479517,-122.6868606805,2010-05-17 20:47:51,980666
12271,29497,45.5731444391,-122.557489872,2010-05-19 01:36:14,399593
12272,29497,45.5263352333,-122.6878881333,2010-05-20 00:51:16,12322
12273,29497,45.5046400411,-122.6254248619,2010-05-22 01:06:42,356616
12274,29497,45.5590535667,-122.6462843167,2010-05-23 15:13:17,236940
12275,29497,45.5278479517,-122.6868606805,2010-05-25 18:52:38,980666
12276,29497,45.5282211,-122.6812669833,2010-05-26 02:15:34,594187
12277,29497,45.5280008296,-122.6843166913,2010-05-27 23:52:02,1088786
12278,29497,45.5247205645,-122.6371836662,2010-05-29 02:44:23,521200
12279,29497,45.5589709689,-122.6508951187,2010-05-29 15:49:19,52821
